20220729,3085,アークランドサービスホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3086,Ｊ．フロント　リテイリング,プライム（内国株式）,6100,小売業,14,小売 ,4,TOPIX Mid400
20220729,3087,ドトール・日レスホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3088,マツキヨココカラ＆カンパニー,プライム（内国株式）,6100,小売業,14,小売 ,4,TOPIX Mid400
20220729,3089,テクノアルファ,スタンダード（内国株式）,6050,卸売業,13,商社・卸売 ,-,-
20220729,3091,ブロンコビリー,プライム（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3092,ＺＯＺＯ,プライム（内国株式）,6100,小売業,14,小売 ,4,TOPIX Mid400
20220729,3093,トレジャー・ファクトリー,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3094,スーパーバリュー,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3096,オーシャンシステム,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3097,物語コーポレーション,プライム（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3099,三越伊勢丹ホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,4,TOPIX Mid400
20220729,3101,東洋紡,プライム（内国株式）,3100,繊維製品,4,素材・化学 ,4,TOPIX Mid400
20220729,3103,ユニチカ,プライム（内国株式）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20220729,3104,富士紡ホールディングス,プライム（内国株式）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20220729,3105,日清紡ホールディングス,プライム（内国株式）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
20220729,3106,倉敷紡績,プライム（内国株式）,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
20220729,3107,ダイワボウホールディングス,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20220729,3109,シキボウ,プライム（内国株式）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20220729,3110,日東紡績,プライム（内国株式）,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
20220729,3111,オーミケンシ,スタンダード（内国株式）,3100,繊維製品,4,素材・化学 ,-,-
20220729,3113,Ｏａｋ　キャピタル,スタンダード（内国株式）,7100,証券、商品先物取引業,16,金融（除く銀行） ,-,-
20220729,3116,トヨタ紡織,プライム（内国株式）,3700,輸送用機器,6,自動車・輸送機 ,4,TOPIX Mid400
20220729,3121,マーチャント・バンカーズ,スタンダード（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,3123,サイボー,スタンダード（内国株式）,3100,繊維製品,4,素材・化学 ,-,-
20220729,3131,シンデン・ハイテックス,スタンダード（内国株式）,6050,卸売業,13,商社・卸売 ,-,-
20220729,3132,マクニカ・富士エレホールディングス,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20220729,3133,海帆,グロース（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3134,Ｈａｍｅｅ,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3135,マーケットエンタープライズ,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3137,ファンデリー,グロース（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3138,富士山マガジンサービス,グロース（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3139,ラクト・ジャパン,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3140,ＢＲＵＮＯ,グロース（内国株式）,6050,卸売業,13,商社・卸売 ,-,-
20220729,3141,ウエルシアホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,4,TOPIX Mid400
20220729,3143,オーウイル,スタンダード（内国株式）,6050,卸売業,13,商社・卸売 ,-,-
20220729,3148,クリエイトＳＤホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3150,グリムス,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3151,バイタルケーエスケー・ホールディングス,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3153,八洲電機,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3154,メディアスホールディングス,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3156,レスターホールディングス,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20220729,3157,ジューテックホールディングス,スタンダード（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3159,丸善ＣＨＩホールディングス,スタンダード（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3160,大光,スタンダード（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3161,アゼアス,スタンダード（内国株式）,6050,卸売業,13,商社・卸売 ,-,-
20220729,3166,ＯＣＨＩホールディングス,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3167,ＴＯＫＡＩホールディングス,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20220729,3168,黒谷,スタンダード（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3169,ミサワ,スタンダード（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3172,ティーライフ,スタンダード（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3173,Ｃｏｍｉｎｉｘ,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3174,ハピネス・アンド・ディ,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3175,エー・ピーホールディングス,スタンダード（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3176,三洋貿易,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3177,ありがとうサービス,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3178,チムニー,スタンダード（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3179,シュッピン,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3180,ビューティガレージ,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3181,買取王国,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3182,オイシックス・ラ・大地,プライム（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3183,ウイン・パートナーズ,プライム（内国株式）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20220729,3184,ＩＣＤＡホールディングス,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3185,夢展望,グロース（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3186,ネクステージ,プライム（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3187,サンワカンパニー,グロース（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3189,ＡＮＡＰ,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3190,ホットマン,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3191,ジョイフル本田,プライム（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3192,白鳩,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3193,鳥貴族ホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3195,ジェネレーションパス,グロース（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3196,ホットランド,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3197,すかいらーくホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,4,TOPIX Mid400
20220729,3198,ＳＦＰホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3199,綿半ホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3201,日本毛織,プライム（内国株式）,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
20220729,3202,ダイトウボウ,スタンダード（内国株式）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20220729,3204,トーア紡コーポレーション,スタンダード（内国株式）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20220729,3205,ダイドーリミテッド,スタンダード（内国株式）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
20220729,3221,ヨシックスホールディングス,プライム（内国株式）,6100,小売業,14,小売 ,7,TOPIX Small 2
20220729,3222,ユナイテッド・スーパーマーケット・ホールディングス,スタンダード（内国株式）,6100,小売業,14,小売 ,6,TOPIX Small 1
20220729,3223,エスエルディー,スタンダード（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3224,ゼネラル・オイスター,グロース（内国株式）,6100,小売業,14,小売 ,-,-
20220729,3226,日本アコモデーションファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3228,三栄建築設計,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3231,野村不動産ホールディングス,プライム（内国株式）,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20220729,3232,三重交通グループホールディングス,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3234,森ヒルズリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3236,プロパスト,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3237,イントランス,グロース（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3238,セントラル総合開発,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3241,ウィル,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3242,アーバネットコーポレーション,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3244,サムティ,プライム（内国株式）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20220729,3245,ディア・ライフ,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3246,コーセーアールイー,スタンダード（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3248,アールエイジ,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3249,産業ファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3252,地主,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3254,プレサンスコーポレーション,スタンダード（内国株式）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20220729,3261,グランディーズ,グロース（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3264,アスコット,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3266,ファンドクリエーショングループ,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3267,フィル・カンパニー,プライム（内国株式）,2050,建設業,3,建設・資材 ,7,TOPIX Small 2
20220729,3269,アドバンス・レジデンス投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3271,ＴＨＥグローバル社,スタンダード（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3275,ハウスコム,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3276,ＪＰＭＣ,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3277,サンセイランディック,スタンダード（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3278,ケネディクス・レジデンシャル・ネクスト投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3279,アクティビア・プロパティーズ投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3280,エストラスト,スタンダード（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3281,ＧＬＰ投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3282,コンフォリア・レジデンシャル投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3283,日本プロロジスリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3284,フージャースホールディングス,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3286,トラストホールディングス,グロース（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3287,星野リゾート・リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3288,オープンハウスグループ,プライム（内国株式）,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20220729,3289,東急不動産ホールディングス,プライム（内国株式）,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20220729,3290,Ｏｎｅリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3291,飯田グループホールディングス,プライム（内国株式）,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20220729,3292,イオンリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3293,アズマハウス,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,3294,イーグランド,スタンダード（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,3295,ヒューリックリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3296,日本リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,3297,東武住販,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
